* Sea Surface Temperature timeseries for an undisclosed location in the ocean.
* This dataset was prepared for a Class Project for Basic Computer Skills 2
* At the Cape Peninsula University of Technology.
* Column 1: UTC Date and Time [YYYYMMDDHHMMSS]
* Column 2: Sea Surface Temperature [Deg.C]
"20190905142322,15.3103"
"20190905142328,15.3103"
"20190905142334,15.3106"
"20190905142340,15.3102"
"20190905142346,15.3102"
"20190905142352,15.3101"
"20190905142358,15.3107"
"20190905142404,15.3101"
"20190905142410,15.3102"
"20190905142416,15.3103"
"20190905142422,15.3109"
"20190905142428,15.3105"
"20190905142434,15.3103"
"20190905142440,15.3109"
"20190905142446,15.3111"
"20190905142452,15.3107"
"20190905142458,15.3114"
"20190905142504,15.3113"
"20190905142510,15.3112"
"20190905142516,15.3113"
"20190905142522,15.3114"
"20190905142528,15.3118"
"20190905142534,15.3121"
"20190905142540,15.3120"
"20190905142546,15.3116"
"20190905142552,15.3124"
"20190905142558,15.3121"
"20190905142604,15.3122"
"20190905142610,15.3122"
"20190905142616,15.3123"
"20190905142622,15.3123"
"20190905142628,15.3125"
"20190905142634,15.3137"
"20190905142640,15.3140"
"20190905142646,15.3131"
"20190905142652,15.3140"
"20190905142658,15.3135"
"20190905142704,15.3135"
"20190905142710,15.3136"
"20190905142716,15.3137"
"20190905142722,15.3136"
"20190905142728,15.3139"
"20190905142734,15.3140"
"20190905142740,15.3140"
"20190905142746,15.3141"
"20190905142752,15.3142"
"20190905142758,15.3145"
"20190905142804,15.3147"
"20190905142810,15.3140"
"20190905142816,15.3132"
"20190905142822,15.3129"
"20190905142828,15.3129"
"20190905142834,15.3130"
"20190905142840,15.3137"
"20190905142846,15.3133"
"20190905142852,15.3134"
"20190905142858,15.3133"
"20190905142904,15.3131"
"20190905142910,15.3127"
"20190905142916,15.3129"
"20190905142922,15.3125"
"20190905142928,15.3125"
"20190905142934,15.3125"
"20190905142940,15.3130"
"20190905142946,15.3126"
"20190905142952,15.3127"
"20190905142958,15.3133"
"20190905143004,15.3130"
"20190905143010,15.3134"
"20190905143016,15.3137"
"20190905143022,15.3141"
"20190905143028,15.3145"
"20190905143034,15.3140"
"20190905143040,15.3151"
"20190905143046,15.3149"
"20190905143052,15.3152"
"20190905143058,15.3153"
"20190905143104,15.3151"
"20190905143110,15.3150"
"20190905143116,15.3154"
"20190905143122,15.3157"
"20190905143128,15.3152"
"20190905143134,15.3154"
"20190905143140,15.3151"
"20190905143146,15.3148"
"20190905143152,15.3151"
"20190905143158,15.3151"
"20190905143204,15.3152"
"20190905143210,15.3151"
"20190905143216,15.3154"
"20190905143222,15.3157"
"20190905143228,15.3161"
"20190905143234,15.3168"
"20190905143240,15.3179"
"20190905143246,15.3182"
"20190905143252,15.3187"
"20190905143258,15.3191"
"20190905143304,15.3203"
"20190905143310,15.3205"
"20190905143316,15.3210"
"20190905143322,15.3215"
"20190905143328,15.3221"
"20190905143334,15.3217"
"20190905143340,15.3225"
"20190905143346,15.3225"
"20190905143352,15.3233"
"20190905143358,15.3237"
"20190905143404,15.3241"
"20190905143410,15.3239"
"20190905143416,15.3236"
"20190905143422,15.3238"
"20190905143428,15.3238"
"20190905143434,15.3240"
"20190905143440,15.3241"
"20190905143446,15.3243"
"20190905143452,15.3250"
"20190905143458,15.3255"
"20190905143504,15.3254"
"20190905143510,15.3258"
"20190905143516,15.3262"
"20190905143522,15.3263"
"20190905143528,15.3262"
"20190905143534,15.3271"
"20190905143540,15.3266"
"20190905143546,15.3267"
"20190905143552,15.3263"
"20190905143558,15.3263"
"20190905143604,15.3258"
"20190905143610,15.3261"
"20190905143616,15.3260"
"20190905143622,15.3258"
"20190905143628,15.3259"
"20190905143634,15.3266"
"20190905143640,15.3269"
"20190905143646,15.3277"
"20190905143652,15.3289"
"20190905143658,15.3293"
"20190905143704,15.3305"
"20190905143710,15.3315"
"20190905143716,15.3315"
"20190905143722,15.3313"
"20190905143728,15.3327"
"20190905143734,15.3333"
"20190905143740,15.3336"
"20190905143746,15.3341"
"20190905143752,15.3349"
"20190905143758,15.3355"
"20190905143804,15.3358"
"20190905143810,15.3369"
"20190905143816,15.3365"
"20190905143822,15.3370"
"20190905143828,15.3372"
"20190905143834,15.3379"
"20190905143840,15.3382"
"20190905143846,15.3390"
"20190905143852,15.3397"
"20190905143858,15.3398"
"20190905143904,15.3407"
"20190905143910,15.3411"
"20190905143916,15.3415"
"20190905143922,15.3422"
"20190905143928,15.3427"
"20190905143934,15.3427"
"20190905143940,15.3428"
"20190905143946,15.3434"
"20190905143952,15.3437"
"20190905143958,15.3434"
"20190905144004,15.3435"
"20190905144010,15.3437"
"20190905144016,15.3436"
"20190905144022,15.3441"
"20190905144028,15.3444"
"20190905144034,15.3439"
"20190905144040,15.3441"
"20190905144046,15.3440"
"20190905144052,15.3437"
"20190905144058,15.3434"
"20190905144104,15.3424"
"20190905144110,15.3421"
"20190905144116,15.3419"
"20190905144122,15.3411"
"20190905144128,15.3405"
"20190905144134,15.3396"
"20190905144140,15.3383"
"20190905144146,15.3375"
"20190905144152,15.3363"
"20190905144158,15.3354"
"20190905144204,15.3345"
"20190905144210,15.3332"
"20190905144216,15.3322"
"20190905144222,15.3318"
"20190905144228,15.3305"
"20190905144234,15.3299"
"20190905144240,15.3282"
"20190905144246,15.3275"
"20190905144252,15.3274"
"20190905144258,15.3263"
"20190905144304,15.3259"
"20190905144310,15.3247"
"20190905144316,15.3242"
"20190905144322,15.3240"
"20190905144328,15.3236"
"20190905144334,15.3231"
"20190905144340,15.3230"
"20190905144346,15.3226"
"20190905144352,15.3219"
"20190905144358,15.3206"
"20190905144404,15.3200"
"20190905144410,15.3192"
"20190905144416,15.3181"
"20190905144422,15.3175"
"20190905144428,15.3168"
"20190905144434,15.3169"
"20190905144440,15.3150"
"20190905144446,15.3144"
"20190905144452,15.3140"
"20190905144458,15.3131"
"20190905144504,15.3123"
"20190905144510,15.3116"
"20190905144516,15.3116"
"20190905144522,15.3116"
"20190905144528,15.3110"
"20190905144534,15.3103"
"20190905144540,15.3088"
"20190905144546,15.3091"
"20190905144552,15.3080"
"20190905144558,15.3073"
"20190905144604,15.3065"
"20190905144610,15.3056"
"20190905144616,15.3045"
"20190905144622,15.3032"
"20190905144628,15.3029"
"20190905144634,15.3021"
"20190905144640,15.3015"
"20190905144646,15.3015"
"20190905144652,15.3011"
"20190905144658,15.3011"
"20190905144704,15.3005"
"20190905144710,15.3002"
"20190905144716,15.2998"
"20190905144722,15.2997"
"20190905144728,15.3000"
"20190905144734,15.2999"
"20190905144740,15.3017"
"20190905144746,15.3021"
"20190905144752,15.3024"
"20190905144758,15.3025"
"20190905144804,15.3029"
"20190905144810,15.3033"
"20190905144816,15.3039"
"20190905144822,15.3051"
"20190905144828,15.3061"
"20190905144834,15.3072"
"20190905144840,15.3080"
"20190905144846,15.3090"
"20190905144852,15.3102"
"20190905144858,15.3102"
"20190905144904,15.3106"
"20190905144910,15.3109"
"20190905144916,15.3116"
"20190905144922,15.3125"
"20190905144928,15.3126"
"20190905144934,15.3130"
"20190905144940,15.3136"
"20190905144946,15.3144"
"20190905144952,15.3146"
"20190905144958,15.3154"
"20190905145004,15.3163"
"20190905145010,15.3170"
"20190905145016,15.3176"
"20190905145022,15.3178"
"20190905145028,15.3184"
"20190905145034,15.3190"
"20190905145040,15.3193"
"20190905145046,15.3196"
"20190905145052,15.3201"
"20190905145058,15.3207"
"20190905145104,15.3210"
"20190905145110,15.3214"
"20190905145116,15.3217"
"20190905145122,15.3223"
"20190905145128,15.3229"
"20190905145134,15.3232"
"20190905145140,15.3239"
"20190905145146,15.3253"
"20190905145152,15.3259"
"20190905145158,15.3265"
"20190905145204,15.3273"
"20190905145210,15.3276"
"20190905145216,15.3282"
"20190905145222,15.3289"
"20190905145228,15.3293"
"20190905145234,15.3298"
"20190905145240,15.3311"
"20190905145246,15.3314"
"20190905145252,15.3320"
"20190905145258,15.3319"
"20190905145304,15.3322"
"20190905145310,15.3326"
"20190905145316,15.3332"
"20190905145322,15.3334"
"20190905145328,15.3335"
"20190905145334,15.3341"
"20190905145340,15.3341"
"20190905145346,15.3344"
"20190905145352,15.3349"
"20190905145358,15.3355"
"20190905145404,15.3362"
"20190905145410,15.3361"
"20190905145416,15.3362"
"20190905145422,15.3363"
"20190905145428,15.3368"
"20190905145434,15.3368"
"20190905145440,15.3369"
"20190905145446,15.3372"
"20190905145452,15.3379"
"20190905145458,15.3382"
"20190905145504,15.3386"
"20190905145510,15.3394"
"20190905145516,15.3396"
"20190905145522,15.3395"
"20190905145528,15.3396"
"20190905145534,15.3398"
"20190905145540,15.3406"
"20190905145546,15.3410"
"20190905145552,15.3411"
"20190905145558,15.3412"
"20190905145604,15.3417"
"20190905145610,15.3417"
"20190905145616,15.3423"
"20190905145622,15.3435"
"20190905145628,15.3440"
"20190905145634,15.3446"
"20190905145640,15.3448"
"20190905145646,15.3453"
"20190905145652,15.3452"
"20190905145658,15.3454"
"20190905145704,15.3454"
"20190905145710,15.3458"
"20190905145716,15.3458"
"20190905145722,15.3459"
"20190905145728,15.3460"
"20190905145734,15.3463"
"20190905145740,15.3461"
"20190905145746,15.3461"
"20190905145752,15.3458"
"20190905145758,15.3462"
"20190905145804,15.3458"
"20190905145810,15.3461"
"20190905145816,15.3464"
"20190905145822,15.3470"
"20190905145828,15.3474"
"20190905145834,15.3474"
"20190905145840,15.3479"
"20190905145846,15.3479"
"20190905145852,15.3487"
"20190905145858,15.3495"
"20190905145904,15.3501"
"20190905145910,15.3509"
"20190905145916,15.3513"
"20190905145922,15.3523"
"20190905145928,15.3531"
"20190905145934,15.3538"
"20190905145940,15.3543"
"20190905145946,15.3547"
"20190905145952,15.3552"
"20190905145958,15.3557"
"20190905150004,15.3559"
"20190905150010,15.3567"
"20190905150016,15.3572"
"20190905150022,15.3572"
"20190905150028,15.3578"
"20190905150034,15.3574"
"20190905150040,15.3581"
"20190905150046,15.3579"
"20190905150052,15.3581"
"20190905150058,15.3582"
"20190905150104,15.3583"
"20190905150110,15.3583"
"20190905150116,15.3580"
"20190905150122,15.3580"
"20190905150128,15.3581"
"20190905150134,15.3578"
"20190905150140,15.3578"
"20190905150146,15.3579"
"20190905150152,15.3581"
"20190905150158,15.3581"
"20190905150204,15.3583"
"20190905150210,15.3586"
"20190905150216,15.3583"
"20190905150222,15.3588"
"20190905150228,15.3591"
"20190905150234,15.3595"
"20190905150240,15.3597"
"20190905150246,15.3595"
"20190905150252,15.3595"
"20190905150258,15.3603"
"20190905150304,15.3601"
"20190905150310,15.3605"
"20190905150316,15.3608"
"20190905150322,15.3602"
"20190905150328,15.3604"
"20190905150334,15.3599"
"20190905150340,15.3596"
"20190905150346,15.3600"
"20190905150352,15.3597"
"20190905150358,15.3599"
"20190905150404,15.3599"
"20190905150410,15.3604"
"20190905150416,15.3604"
"20190905150422,15.3601"
"20190905150428,15.3597"
"20190905150434,15.3594"
"20190905150440,15.3596"
"20190905150446,15.3600"
"20190905150452,15.3596"
"20190905150458,15.3590"
"20190905150504,15.3592"
"20190905150510,15.3586"
"20190905150516,15.3591"
"20190905150522,15.3591"
"20190905150528,15.3588"
"20190905150534,15.3591"
"20190905150540,15.3584"
"20190905150546,15.3583"
"20190905150552,15.3581"
"20190905150558,15.3583"
"20190905150604,15.3588"
"20190905150610,15.3592"
"20190905150616,15.3594"
"20190905150622,15.3592"
"20190905150628,15.3596"
"20190905150634,15.3600"
"20190905150640,15.3603"
"20190905150646,15.3601"
"20190905150652,15.3605"
"20190905150658,15.3608"
"20190905150704,15.3607"
"20190905150710,15.3609"
"20190905150716,15.3608"
"20190905150722,15.3615"
"20190905150728,15.3614"
"20190905150734,15.3612"
"20190905150740,15.3610"
"20190905150746,15.3610"
"20190905150752,15.3614"
"20190905150758,15.3613"
"20190905150804,15.3612"
"20190905150810,15.3620"
"20190905150816,15.3627"
"20190905150822,15.3629"
"20190905150828,15.3637"
"20190905150834,15.3644"
"20190905150840,15.3656"
"20190905150846,15.3660"
"20190905150852,15.3661"
"20190905150858,15.3665"
"20190905150904,15.3666"
"20190905150910,15.3662"
"20190905150916,15.3669"
"20190905150922,15.3671"
"20190905150928,15.3670"
"20190905150934,15.3672"
"20190905150940,15.3670"
"20190905150946,15.3679"
"20190905150952,15.3682"
"20190905150958,15.3682"
"20190905151004,15.3692"
"20190905151010,15.3696"
"20190905151016,15.3701"
"20190905151022,15.3708"
"20190905151028,15.3706"
"20190905151034,15.3710"
"20190905151040,15.3714"
"20190905151046,15.3716"
"20190905151052,15.3716"
"20190905151058,15.3730"
"20190905151104,15.3733"
"20190905151110,15.3741"
"20190905151116,15.3748"
"20190905151122,15.3765"
"20190905151128,15.3766"
"20190905151134,15.3765"
"20190905151140,15.3767"
"20190905151146,15.3775"
"20190905151152,15.3786"
"20190905151158,15.3802"
"20190905151204,15.3801"
"20190905151210,15.3806"
"20190905151216,15.3816"
"20190905151222,15.3828"
"20190905151228,15.3832"
"20190905151234,15.3841"
"20190905151240,15.3841"
"20190905151246,15.3849"
"20190905151252,15.3852"
"20190905151258,15.3859"
"20190905151304,15.3860"
"20190905151310,15.3866"
"20190905151316,15.3871"
"20190905151322,15.3874"
"20190905151328,15.3882"
"20190905151334,15.3882"
"20190905151340,15.3892"
"20190905151346,15.3899"
"20190905151352,15.3902"
"20190905151358,15.3907"
"20190905151404,15.3912"
"20190905151410,15.3916"
"20190905151416,15.3918"
"20190905151422,15.3919"
"20190905151428,15.3919"
"20190905151434,15.3926"
"20190905151440,15.3926"
"20190905151446,15.3930"
"20190905151452,15.3930"
"20190905151458,15.3931"
"20190905151504,15.3925"
"20190905151510,15.3927"
"20190905151516,15.3929"
"20190905151522,15.3927"
"20190905151528,15.3927"
"20190905151534,15.3933"
"20190905151540,15.3936"
"20190905151546,15.3937"
"20190905151552,15.3937"
"20190905151558,15.3937"
"20190905151604,15.3938"
"20190905151610,15.3939"
"20190905151616,15.3943"
"20190905151622,15.3942"
"20190905151628,15.3945"
"20190905151634,15.3946"
"20190905151640,15.3948"
"20190905151646,15.3951"
"20190905151652,15.3951"
"20190905151658,15.3945"
"20190905151704,15.3945"
"20190905151710,15.3948"
"20190905151716,15.3952"
"20190905151722,15.3957"
"20190905151728,15.3956"
"20190905151734,15.3947"
"20190905151740,15.3953"
"20190905151746,15.3950"
"20190905151752,15.3952"
"20190905151758,15.3955"
"20190905151804,15.3950"
"20190905151810,15.3955"
"20190905151816,15.3958"
"20190905151822,15.3956"
"20190905151828,15.3957"
"20190905151834,15.3957"
"20190905151840,15.3954"
"20190905151846,15.3960"
"20190905151852,15.3961"
"20190905151858,15.3965"
"20190905151904,15.3967"
"20190905151910,15.3966"
"20190905151916,15.3963"
"20190905151922,15.3964"
"20190905151928,15.3964"
"20190905151934,15.3965"
"20190905151940,15.3969"
"20190905151946,15.3970"
"20190905151952,15.3974"
"20190905151958,15.3970"
"20190905152004,15.3970"
"20190905152010,15.3976"
"20190905152016,15.3981"
"20190905152022,15.3982"
"20190905152028,15.3980"
"20190905152034,15.3985"
"20190905152040,15.3976"
"20190905152046,15.3976"
"20190905152052,15.3977"
"20190905152058,15.3975"
"20190905152104,15.3971"
"20190905152110,15.3970"
"20190905152116,15.3960"
"20190905152122,15.3955"
"20190905152128,15.3956"
"20190905152134,15.3954"
"20190905152140,15.3953"
"20190905152146,15.3954"
"20190905152152,15.3957"
"20190905152158,15.3952"
"20190905152204,15.3956"
"20190905152210,15.3957"
"20190905152216,15.3956"
"20190905152222,15.3956"
"20190905152228,15.3957"
"20190905152234,15.3954"
"20190905152240,15.3959"
"20190905152246,15.3949"
"20190905152252,15.3952"
"20190905152258,15.3950"
"20190905152304,15.3944"
"20190905152310,15.3946"
"20190905152316,15.3943"
"20190905152322,15.3939"
"20190905152328,15.3936"
"20190905152334,15.3932"
"20190905152340,15.3926"
"20190905152346,15.3924"
"20190905152352,15.3922"
"20190905152358,15.3919"
"20190905152404,15.3913"
"20190905152410,15.3913"
"20190905152416,15.3909"
"20190905152422,15.3909"
"20190905152428,15.3903"
"20190905152434,15.3899"
"20190905152440,15.3900"
"20190905152446,15.3898"
"20190905152452,15.3900"
"20190905152458,15.3900"
"20190905152504,15.3901"
"20190905152510,15.3905"
"20190905152516,95.8906"
"20190905152522,15.3908"
"20190905152528,15.3911"
"20190905152534,15.3903"
"20190905152540,15.3907"
"20190905152546,15.3911"
"20190905152552,15.3910"
"20190905152558,15.3911"
"20190905152604,15.3912"
"20190905152610,15.3916"
"20190905152616,15.3911"
"20190905152622,15.3909"
"20190905152628,15.3910"
"20190905152634,15.3904"
"20190905152640,15.3906"
"20190905152646,15.3907"
"20190905152652,15.3907"
"20190905152658,15.3903"
"20190905152704,15.3895"
"20190905152710,15.3894"
"20190905152716,15.3894"
"20190905152722,15.3889"
"20190905152728,15.3885"
"20190905152734,15.3887"
"20190905152740,15.3882"
"20190905152746,15.3880"
"20190905152752,15.3877"
"20190905152758,15.3879"
"20190905152804,15.3871"
"20190905152810,15.3867"
"20190905152816,15.3868"
"20190905152822,15.3864"
"20190905152828,15.3860"
"20190905152834,15.3853"
"20190905152840,15.3850"
"20190905152846,15.3844"
"20190905152852,15.3841"
"20190905152858,15.3839"
"20190905152904,15.3836"
"20190905152910,15.3835"
"20190905152916,15.3831"
"20190905152922,15.3832"
"20190905152928,15.3826"
"20190905152934,15.3832"
"20190905152940,15.3827"
"20190905152946,15.3827"
"20190905152952,15.3829"
"20190905152958,15.3832"
"20190905153004,15.3835"
"20190905153010,15.3834"
"20190905153016,15.3837"
"20190905153022,15.3835"
"20190905153028,15.3831"
"20190905153034,15.3832"
"20190905153040,15.3836"
"20190905153046,15.3832"
"20190905153052,15.3832"
"20190905153058,15.3829"
"20190905153104,15.3828"
"20190905153110,15.3828"
"20190905153116,15.3830"
"20190905153122,15.3826"
"20190905153128,15.3824"
"20190905153134,15.3820"
"20190905153140,15.3820"
"20190905153146,15.3820"
"20190905153152,15.3820"
"20190905153158,15.3815"
"20190905153204,15.3815"
"20190905153210,15.3813"
"20190905153216,15.3808"
"20190905153222,15.3812"
"20190905153228,15.3811"
"20190905153234,15.3808"
"20190905153240,15.3808"
"20190905153246,15.3810"
"20190905153252,15.3807"
"20190905153258,15.3806"
"20190905153304,15.3802"
"20190905153310,15.3800"
"20190905153316,15.3799"
"20190905153322,15.3796"
"20190905153328,15.3795"
"20190905153334,15.3796"
"20190905153340,15.3788"
"20190905153346,15.3790"
"20190905153352,15.3781"
"20190905153358,15.3782"
"20190905153404,15.3775"
"20190905153410,15.3770"
"20190905153416,15.3770"
"20190905153422,15.3763"
"20190905153428,15.3760"
"20190905153434,15.3757"
"20190905153440,15.3759"
"20190905153446,15.3749"
"20190905153452,15.3752"
"20190905153458,15.3752"
"20190905153504,15.3748"
"20190905153510,15.3747"
"20190905153516,15.3747"
"20190905153522,15.3748"
"20190905153528,15.3748"
"20190905153534,15.3747"
"20190905153540,15.3747"
"20190905153546,15.3751"
"20190905153552,15.3755"
"20190905153558,15.3751"
"20190905153604,15.3752"
"20190905153610,15.3747"
"20190905153616,15.3749"
"20190905153622,15.3749"
"20190905153628,15.3742"
"20190905153634,15.3737"
"20190905153640,15.3734"
"20190905153646,15.3738"
"20190905153652,15.3733"
"20190905153658,15.3728"
"20190905153704,15.3732"
"20190905153710,15.3719"
"20190905153716,15.3721"
"20190905153722,15.3718"
"20190905153728,15.3713"
"20190905153734,15.3703"
"20190905153740,15.3702"
"20190905153746,15.3694"
"20190905153752,15.3691"
"20190905153758,15.3692"
"20190905153804,15.3686"
"20190905153810,15.3686"
"20190905153816,15.3682"
"20190905153822,15.3679"
"20190905153828,15.3677"
"20190905153834,15.3669"
"20190905153840,15.3666"
"20190905153846,15.3667"
"20190905153852,15.3663"
"20190905153858,15.3658"
"20190905153904,15.3655"
"20190905153910,15.3654"
"20190905153916,15.3652"
"20190905153922,15.3651"
"20190905153928,15.3648"
"20190905153934,15.3646"
"20190905153940,15.3642"
"20190905153946,15.3642"
"20190905153952,15.3635"
"20190905153958,15.3632"
"20190905154004,15.3631"
"20190905154010,15.3625"
"20190905154016,15.3627"
"20190905154022,15.3618"
"20190905154028,15.3617"
"20190905154034,15.3615"
"20190905154040,15.3613"
"20190905154046,15.3615"
"20190905154052,15.3611"
"20190905154058,15.3607"
"20190905154104,15.3611"
"20190905154110,15.3609"
"20190905154116,15.3612"
"20190905154122,15.3614"
"20190905154128,15.3619"
"20190905154134,15.3617"
"20190905154140,15.3618"
"20190905154146,15.3625"
"20190905154152,15.3632"
"20190905154158,15.3638"
"20190905154204,15.3642"
"20190905154210,15.3640"
"20190905154216,15.3641"
"20190905154222,15.3644"
"20190905154228,15.3649"
"20190905154234,15.3647"
"20190905154240,15.3652"
"20190905154246,15.3651"
"20190905154252,15.3647"
"20190905154258,15.3643"
"20190905154304,15.3647"
"20190905154310,15.3638"
"20190905154316,15.3637"
"20190905154322,15.3633"
"20190905154328,15.3627"
"20190905154334,15.3624"
"20190905154340,15.3625"
"20190905154346,15.3614"
"20190905154352,15.3611"
"20190905154358,15.3608"
"20190905154404,15.3609"
"20190905154410,15.3606"
"20190905154416,15.3602"
"20190905154422,15.3603"
"20190905154428,15.3596"
"20190905154434,15.3601"
"20190905154440,15.3592"
"20190905154446,15.3596"
"20190905154452,15.3591"
"20190905154458,15.3593"
"20190905154504,15.3588"
"20190905154510,15.3588"
"20190905154516,15.3586"
"20190905154522,15.3585"
"20190905154528,15.3579"
"20190905154534,15.3577"
"20190905154540,15.3577"
"20190905154546,15.3571"
"20190905154552,15.3567"
"20190905154558,15.3569"
"20190905154604,15.3566"
"20190905154610,15.3566"
"20190905154616,15.3561"
"20190905154622,15.3560"
"20190905154628,15.3559"
"20190905154634,15.3558"
"20190905154640,15.3558"
"20190905154646,15.3550"
"20190905154652,15.3546"
"20190905154658,15.3551"
"20190905154704,15.3546"
"20190905154710,15.3544"
"20190905154716,15.3541"
"20190905154722,15.3540"
"20190905154728,15.3535"
"20190905154734,15.3534"
"20190905154740,15.3531"
"20190905154746,15.3521"
"20190905154752,15.3522"
"20190905154758,15.3521"
"20190905154804,15.3517"
"20190905154810,15.3510"
"20190905154816,15.3509"
"20190905154822,15.3509"
"20190905154828,15.3500"
"20190905154834,15.3506"
"20190905154840,15.3498"
"20190905154846,15.3494"
"20190905154852,15.3494"
"20190905154858,15.3485"
"20190905154904,15.3477"
"20190905154909,15.3473"
"20190905154916,15.3465"
"20190905154921,15.3459"
"20190905154927,15.3453"
"20190905154933,15.3450"
"20190905154939,15.3447"
"20190905154945,15.3444"
"20190905154951,15.3441"
"20190905154957,15.3434"
"20190905155003,15.3431"
"20190905155009,15.3434"
"20190905155015,15.3430"
"20190905155021,15.3427"
"20190905155027,15.3429"
"20190905155033,15.3422"
"20190905155039,15.3413"
"20190905155045,15.3416"
"20190905155051,15.3409"
"20190905155057,15.3412"
"20190905155103,15.3409"
"20190905155109,15.3405"
"20190905155115,15.3403"
"20190905155121,15.3397"
"20190905155127,15.3395"
"20190905155133,15.3391"
"20190905155139,15.3392"
"20190905155145,15.3385"
"20190905155151,15.3378"
"20190905155157,15.3371"
"20190905155203,15.3369"
"20190905155209,15.3363"
"20190905155215,15.3364"
"20190905155221,15.3359"
"20190905155227,15.3352"
"20190905155233,15.3348"
"20190905155239,15.3345"
"20190905155245,15.3344"
"20190905155251,15.3343"
"20190905155257,15.3340"
"20190905155303,15.3338"
"20190905155309,15.3336"
"20190905155315,15.3334"
"20190905155321,15.3328"
"20190905155327,15.3321"
"20190905155333,15.3316"
"20190905155339,15.3315"
"20190905155345,15.3310"
"20190905155351,15.3311"
"20190905155357,15.3306"
"20190905155403,15.3305"
"20190905155409,15.3303"
"20190905155415,15.3301"
"20190905155421,15.3302"
"20190905155427,15.3304"
"20190905155433,15.3305"
"20190905155439,15.3300"
"20190905155445,15.3299"
"20190905155451,15.3299"
"20190905155457,15.3301"
"20190905155503,15.3307"
"20190905155509,15.3304"
"20190905155515,15.3299"
"20190905155521,15.3303"
"20190905155527,15.3303"
"20190905155533,15.3299"
"20190905155539,15.3304"
"20190905155545,15.3302"
"20190905155551,15.3298"
"20190905155557,15.3287"
"20190905155603,15.3287"
"20190905155609,15.3289"
"20190905155615,15.3285"
"20190905155621,15.3285"
"20190905155627,15.3283"
"20190905155633,15.3277"
"20190905155639,15.3278"
"20190905155645,15.3276"
"20190905155651,15.3275"
"20190905155657,15.3273"
"20190905155703,15.3271"
"20190905155709,15.3269"
"20190905155715,15.3265"
"20190905155721,15.3258"
"20190905155727,15.3253"
"20190905155733,15.3251"
"20190905155739,15.3252"
"20190905155745,15.3250"
"20190905155751,15.3250"
"20190905155757,15.3249"
"20190905155803,15.3247"
"20190905155809,15.3247"
"20190905155815,15.3244"
"20190905155821,15.3249"
"20190905155827,15.3244"
"20190905155833,15.3248"
"20190905155839,15.3244"
"20190905155845,15.3245"
"20190905155851,15.3243"
"20190905155857,15.3243"
"20190905155903,15.3235"
"20190905155909,15.3239"
"20190905155915,15.3239"
"20190905155921,15.3238"
"20190905155927,15.3235"
"20190905155933,15.3238"
"20190905155939,15.3233"
"20190905155945,15.3231"
"20190905155951,15.3228"
"20190905155957,15.3225"
"20190905160003,15.3229"
"20190905160009,15.3227"
"20190905160015,15.3225"
"20190905160021,15.3226"
"20190905160027,15.3226"
"20190905160033,15.3227"
"20190905160039,15.3223"
"20190905160045,15.3218"
"20190905160051,15.3217"
"20190905160057,15.3215"
"20190905160103,15.3213"
"20190905160109,15.3209"
"20190905160115,15.3204"
"20190905160121,15.3199"
"20190905160127,15.3197"
"20190905160133,15.3194"
"20190905160139,15.3191"
"20190905160145,15.3190"
"20190905160151,15.3190"
"20190905160157,15.3186"
"20190905160203,15.3183"
"20190905160209,15.3182"
"20190905160215,15.3182"
"20190905160221,15.3175"
"20190905160227,15.3166"
"20190905160233,15.3164"
"20190905160239,15.3161"
"20190905160245,15.3157"
"20190905160251,15.3156"
"20190905160257,15.3154"
"20190905160303,15.3153"
"20190905160309,15.3143"
"20190905160315,15.3141"
"20190905160321,15.3137"
"20190905160327,15.3126"
"20190905160333,15.3126"
"20190905160339,15.3122"
"20190905160345,15.3114"
"20190905160351,15.3107"
"20190905160357,15.3107"
"20190905160403,15.3102"
"20190905160409,15.3097"
"20190905160415,15.3092"
"20190905160421,15.3092"
"20190905160427,15.3076"
"20190905160433,15.3080"
"20190905160439,15.3078"
"20190905160445,15.3077"
"20190905160451,15.3070"
"20190905160457,15.3063"
"20190905160503,15.3062"
"20190905160509,15.3056"
"20190905160515,15.3050"
"20190905160521,15.3044"
"20190905160527,15.3041"
"20190905160533,15.3037"
"20190905160539,15.3035"
"20190905160545,15.3027"
"20190905160551,15.3027"
"20190905160557,15.3030"
"20190905160603,15.3026"
"20190905160609,15.3026"
"20190905160615,15.3027"
"20190905160621,15.3036"
"20190905160627,15.3035"
"20190905160633,15.3033"
"20190905160639,15.3036"
"20190905160645,15.3039"
"20190905160651,15.3038"
"20190905160657,15.3039"
"20190905160703,15.3036"
"20190905160709,15.3039"
"20190905160715,15.3034"
"20190905160721,15.3037"
"20190905160727,15.3034"
"20190905160733,15.3036"
"20190905160739,15.3037"
"20190905160745,15.3039"
"20190905160751,15.3036"
"20190905160757,15.3041"
"20190905160803,15.3040"
"20190905160809,15.3036"
"20190905160815,15.3042"
"20190905160821,15.3042"
"20190905160827,15.3039"
"20190905160833,15.3040"
"20190905160839,15.3039"
"20190905160845,15.3039"
"20190905160851,15.3034"
"20190905160857,15.3038"
"20190905160903,15.3036"
"20190905160909,15.3032"
"20190905160915,15.3031"
"20190905160921,15.3029"
"20190905160927,15.3027"
"20190905160933,15.3023"
"20190905160939,15.3024"
"20190905160945,15.3018"
"20190905160951,15.3019"
